1606160319.772816,      -0.010000,      -0.020000,      -0.320000
1606160319.825279,       0.010000,       0.000000,      -0.350000
1606160319.877918,       0.000000,      -0.020000,      -0.320000
1606160319.932732,       0.000000,       0.000000,      -0.320000
1606160319.982904,       0.000000,      -0.020000,      -0.310000
1606160320.034737,       0.010000,      -0.020000,      -0.320000
1606160320.092290,       0.020000,      -0.020000,      -0.320000
1606160320.142985,       0.020000,       0.000000,      -0.310000
1606160320.196500,       0.000000,      -0.040000,      -0.320000
1606160320.245097,       0.010000,      -0.020000,      -0.290000
1606160320.300802,       0.010000,      -0.020000,      -0.310000
1606160320.350197,       0.000000,      -0.020000,      -0.310000
1606160320.402059,       0.000000,       0.010000,      -0.320000
1606160320.470874,       0.000000,      -0.020000,      -0.310000
1606160320.515755,       0.010000,       0.000000,      -0.310000
1606160320.559922,       0.000000,       0.000000,      -0.320000
1606160320.631601,       0.020000,       0.000000,      -0.310000
1606160320.682902,       0.010000,       0.000000,      -0.320000
1606160320.725888,       0.000000,      -0.010000,      -0.310000
1606160320.773930,       0.020000,       0.000000,      -0.320000
1606160320.825961,       0.010000,      -0.020000,      -0.310000
1606160320.880258,       0.020000,      -0.020000,      -0.330000
1606160320.928917,      -0.010000,      -0.020000,      -0.330000
1606160320.982789,       0.000000,      -0.020000,      -0.330000
1606160321.035904,       0.010000,      -0.050000,      -0.310000
1606160321.087660,      -0.020000,      -0.030000,      -0.310000
1606160321.138772,      -0.010000,      -0.020000,      -0.310000
1606160321.192975,       0.000000,      -0.010000,      -0.310000
1606160321.246913,       0.000000,      -0.020000,      -0.290000
1606160321.298723,       0.000000,       0.000000,      -0.300000
1606160321.353809,       0.000000,      -0.030000,      -0.310000
1606160321.402029,      -0.010000,      -0.010000,      -0.310000
1606160321.454675,       0.010000,      -0.020000,      -0.320000
1606160321.508670,       0.020000,      -0.010000,      -0.310000
1606160321.560533,       0.000000,      -0.030000,      -0.290000
1606160321.616706,       0.010000,      -0.010000,      -0.300000
1606160321.664098,       0.000000,      -0.010000,      -0.310000
1606160321.718370,       0.010000,       0.000000,      -0.280000
1606160321.775985,       0.000000,      -0.020000,      -0.310000
1606160321.833027,       0.000000,      -0.010000,      -0.300000
1606160321.877980,       0.000000,      -0.010000,      -0.290000
1606160321.928010,       0.010000,      -0.020000,      -0.280000
1606160321.980716,       0.000000,      -0.020000,      -0.310000
1606160322.036564,       0.000000,      -0.030000,      -0.310000
1606160322.085344,       0.010000,      -0.010000,      -0.310000
1606160322.139899,       0.000000,       0.000000,      -0.320000
1606160322.190881,       0.000000,       0.000000,      -0.320000
1606160322.242928,       0.000000,      -0.010000,      -0.340000
1606160322.294972,       0.010000,       0.000000,      -0.320000
1606160322.349133,       0.010000,      -0.030000,      -0.340000
1606160322.402673,       0.020000,       0.000000,      -0.310000
1606160322.454753,       0.000000,       0.000000,      -0.320000
1606160322.509078,       0.020000,      -0.020000,      -0.310000
1606160322.557734,       0.000000,      -0.010000,      -0.300000
1606160322.609953,       0.000000,      -0.010000,      -0.280000
1606160322.667992,       0.000000,      -0.020000,      -0.320000
1606160322.732353,       0.000000,      -0.010000,      -0.300000
1606160322.784779,       0.000000,      -0.030000,      -0.290000
1606160322.830355,       0.000000,      -0.010000,      -0.310000
1606160322.877969,       0.010000,       0.000000,      -0.290000
1606160322.924896,       0.000000,      -0.020000,      -0.300000
1606160322.976986,       0.000000,      -0.010000,      -0.310000
1606160323.030777,       0.010000,      -0.030000,      -0.310000
1606160323.083511,       0.020000,       0.000000,      -0.310000
1606160323.136118,      -0.010000,      -0.010000,      -0.330000
1606160323.188101,       0.020000,      -0.020000,      -0.340000
1606160323.244450,       0.000000,       0.000000,      -0.340000
1606160323.295397,       0.000000,      -0.030000,      -0.320000
1606160323.348455,       0.000000,      -0.020000,      -0.330000
1606160323.401642,       0.010000,      -0.020000,      -0.310000
1606160323.455462,       0.000000,       0.000000,      -0.310000
1606160323.508247,       0.020000,       0.000000,      -0.310000
1606160323.560910,       0.010000,       0.000000,      -0.300000
1606160323.612788,      -0.010000,      -0.030000,      -0.310000
1606160323.669591,       0.020000,      -0.010000,      -0.320000
1606160323.718410,       0.000000,      -0.040000,      -0.300000
1606160323.776599,       0.020000,       0.010000,      -0.300000
1606160323.825082,       0.000000,      -0.010000,      -0.300000
1606160323.880259,       0.020000,      -0.020000,      -0.310000
1606160323.928982,       0.000000,      -0.030000,      -0.310000
1606160323.982619,       0.010000,      -0.010000,      -0.310000
1606160324.036590,       0.020000,      -0.030000,      -0.310000
1606160324.089499,       0.010000,      -0.010000,      -0.350000
1606160324.142958,       0.010000,      -0.010000,      -0.310000
1606160324.202335,       0.000000,      -0.020000,      -0.330000
1606160324.248960,       0.000000,      -0.020000,      -0.310000
1606160324.301448,       0.010000,      -0.020000,      -0.300000
1606160324.356914,       0.020000,      -0.020000,      -0.310000
1606160324.409972,       0.010000,      -0.010000,      -0.300000
1606160324.463321,       0.000000,       0.000000,      -0.290000
1606160324.512966,       0.020000,      -0.030000,      -0.290000
1606160324.566985,       0.020000,      -0.030000,      -0.280000
1606160324.618867,       0.000000,      -0.020000,      -0.280000
1606160324.671489,       0.000000,      -0.020000,      -0.320000
1606160324.724392,      -0.010000,      -0.020000,      -0.290000
1606160324.778077,       0.010000,       0.000000,      -0.300000
1606160324.834174,       0.020000,      -0.020000,      -0.320000
1606160324.888821,       0.010000,       0.000000,      -0.290000
1606160324.936917,       0.010000,       0.000000,      -0.330000
1606160324.991016,       0.000000,      -0.030000,      -0.320000
1606160325.046012,      -0.010000,      -0.030000,      -0.310000
1606160325.094775,       0.000000,      -0.030000,      -0.320000
1606160325.149134,       0.020000,      -0.030000,      -0.310000
1606160325.202872,       0.000000,      -0.020000,      -0.320000
1606160325.256791,       0.030000,      -0.010000,      -0.310000
1606160325.306926,       0.010000,      -0.020000,      -0.320000
1606160325.361025,      -0.010000,      -0.030000,      -0.300000
1606160325.414226,       0.010000,      -0.020000,      -0.320000
1606160325.471558,       0.000000,      -0.010000,      -0.300000
1606160325.536597,       0.000000,       0.000000,      -0.290000
1606160325.592581,       0.000000,      -0.010000,      -0.310000
1606160325.639465,      -0.010000,      -0.020000,      -0.300000
1606160325.693950,       0.010000,      -0.010000,      -0.290000
1606160325.746347,       0.000000,      -0.030000,      -0.290000
1606160325.794688,       0.000000,       0.000000,      -0.290000
1606160325.840663,       0.020000,       0.000000,      -0.310000
1606160325.888733,       0.000000,      -0.020000,      -0.310000
1606160325.943949,       0.020000,      -0.010000,      -0.310000
1606160325.996099,       0.000000,      -0.020000,      -0.310000
1606160326.052754,       0.000000,      -0.020000,      -0.320000
1606160326.103132,       0.000000,      -0.010000,      -0.320000
1606160326.160017,       0.000000,      -0.030000,      -0.340000
1606160326.207606,       0.020000,      -0.010000,      -0.320000
1606160326.259977,       0.000000,      -0.010000,      -0.270000
1606160326.314919,       0.000000,       0.000000,      -0.300000
1606160326.368018,       0.000000,       0.000000,      -0.310000
1606160326.419859,       0.030000,      -0.020000,      -0.310000
1606160326.472342,       0.010000,       0.000000,      -0.310000
1606160326.529192,       0.010000,      -0.030000,      -0.320000
1606160326.577962,       0.000000,      -0.020000,      -0.280000
1606160326.630030,       0.010000,       0.000000,      -0.310000
1606160326.683867,       0.030000,       0.010000,      -0.330000
1606160326.737157,       0.000000,      -0.020000,      -0.310000
1606160326.790843,       0.000000,       0.000000,      -0.310000
1606160326.844969,      -0.020000,      -0.020000,      -0.290000
1606160326.896908,       0.040000,       0.000000,      -0.300000
1606160326.950023,       0.000000,      -0.040000,      -0.310000
1606160327.003080,       0.000000,      -0.010000,      -0.340000
1606160327.053897,       0.000000,       0.000000,      -0.320000
1606160327.108860,      -0.010000,       0.000000,      -0.310000
1606160327.159953,       0.030000,       0.000000,      -0.310000
1606160327.212479,       0.020000,      -0.020000,      -0.320000
1606160327.266234,       0.010000,       0.000000,      -0.320000
1606160327.318068,      -0.010000,      -0.020000,      -0.310000
1606160327.370991,       0.010000,      -0.040000,      -0.310000
1606160327.424021,      -0.020000,      -0.010000,      -0.290000
1606160327.476005,       0.000000,      -0.020000,      -0.290000
1606160327.528012,       0.000000,      -0.020000,      -0.290000
1606160327.584163,       0.020000,      -0.030000,      -0.310000
1606160327.634566,       0.000000,       0.000000,      -0.310000
1606160327.687848,      -0.020000,       0.000000,      -0.300000
1606160327.741539,       0.000000,      -0.010000,      -0.280000
1606160327.794080,       0.000000,      -0.030000,      -0.300000
1606160327.846346,       0.010000,      -0.030000,      -0.290000
1606160327.901941,       0.030000,       0.010000,      -0.300000
1606160327.953958,       0.010000,       0.000000,      -0.290000
1606160328.009043,       0.010000,       0.000000,      -0.320000
1606160328.059888,       0.020000,      -0.040000,      -0.310000
1606160328.114074,       0.000000,      -0.020000,      -0.320000
1606160328.166250,       0.010000,       0.000000,      -0.290000
1606160328.219460,       0.030000,      -0.010000,      -0.310000
1606160328.277765,       0.020000,      -0.020000,      -0.300000
1606160328.342090,       0.000000,      -0.010000,      -0.240000
1606160328.394982,       0.020000,       0.000000,      -0.310000
1606160328.441897,      -0.030000,      -0.050000,      -0.310000
1606160328.488115,       0.040000,      -0.010000,      -0.300000
1606160328.536594,      -0.030000,       0.000000,      -0.320000
1606160328.590852,      -0.010000,      -0.010000,      -0.270000
1606160328.642016,       0.000000,       0.000000,      -0.310000
1606160328.696864,       0.000000,      -0.030000,      -0.300000
1606160328.748411,      -0.010000,       0.000000,      -0.270000
1606160328.805133,       0.010000,      -0.040000,      -0.330000
1606160328.855141,       0.000000,      -0.010000,      -0.310000
1606160328.907833,       0.000000,       0.000000,      -0.320000
1606160328.960978,       0.010000,      -0.020000,      -0.350000
1606160329.032413,      -0.010000,      -0.010000,      -0.310000
1606160329.081179,       0.010000,      -0.010000,      -0.330000
1606160329.125983,       0.000000,      -0.010000,      -0.310000
1606160329.174912,       0.000000,      -0.030000,      -0.320000
1606160329.225052,       0.000000,      -0.020000,      -0.290000
1606160329.279316,      -0.010000,      -0.010000,      -0.310000
1606160329.331012,       0.000000,      -0.020000,      -0.300000
1606160329.383296,      -0.010000,      -0.010000,      -0.300000
1606160329.436889,      -0.020000,      -0.020000,      -0.290000
1606160329.488979,       0.010000,      -0.030000,      -0.300000
1606160329.541785,       0.010000,      -0.020000,      -0.300000
1606160329.591989,       0.000000,       0.000000,      -0.270000
1606160329.647973,       0.000000,       0.000000,      -0.300000
1606160329.699473,       0.010000,      -0.020000,      -0.290000
1606160329.754937,       0.000000,       0.000000,      -0.310000
1606160329.803025,       0.010000,       0.000000,      -0.310000
1606160329.857113,       0.010000,      -0.020000,      -0.310000
1606160329.910869,       0.020000,      -0.040000,      -0.320000
1606160329.963123,       0.000000,      -0.030000,      -0.310000
1606160330.017638,       0.000000,      -0.010000,      -0.330000
1606160330.068925,       0.000000,      -0.010000,      -0.340000
1606160330.122344,       0.020000,       0.000000,      -0.310000
1606160330.175802,       0.000000,      -0.010000,      -0.310000
1606160330.231184,      -0.010000,      -0.010000,      -0.310000
1606160330.278978,       0.000000,      -0.020000,      -0.290000
1606160330.333454,       0.010000,       0.000000,      -0.310000
1606160330.384923,       0.010000,       0.000000,      -0.290000
1606160330.437331,       0.010000,      -0.020000,      -0.310000
1606160330.493920,      -0.010000,      -0.010000,      -0.310000
1606160330.543102,       0.010000,       0.000000,      -0.290000
1606160330.599864,       0.000000,      -0.010000,      -0.300000
1606160330.648195,       0.010000,      -0.030000,      -0.310000
1606160330.701569,       0.000000,      -0.020000,      -0.310000
1606160330.755664,       0.020000,      -0.030000,      -0.320000
1606160330.813408,       0.000000,      -0.010000,      -0.290000
1606160330.862148,       0.010000,      -0.020000,      -0.340000
1606160330.914879,      -0.010000,       0.000000,      -0.310000
1606160330.967006,       0.000000,      -0.020000,      -0.310000
1606160331.019898,       0.020000,      -0.010000,      -0.350000
1606160331.075524,       0.020000,      -0.010000,      -0.290000
1606160331.134984,       0.000000,       0.000000,      -0.320000
1606160331.180809,       0.010000,      -0.010000,      -0.320000
1606160331.232299,       0.000000,      -0.010000,      -0.300000
1606160331.286576,       0.000000,      -0.040000,      -0.300000
1606160331.338866,       0.010000,       0.000000,      -0.290000
1606160331.391099,       0.000000,      -0.040000,      -0.320000
1606160331.443079,       0.010000,      -0.040000,      -0.310000
1606160331.497568,       0.000000,      -0.020000,      -0.310000
1606160331.554412,      -0.020000,      -0.010000,      -0.300000
1606160331.610000,       0.030000,       0.000000,      -0.290000
1606160331.655993,       0.000000,      -0.020000,      -0.280000
1606160331.709183,       0.010000,      -0.010000,      -0.310000
1606160331.762989,       0.000000,      -0.020000,      -0.300000
1606160331.832326,       0.020000,      -0.020000,      -0.300000
1606160331.886765,       0.010000,      -0.020000,      -0.330000
1606160331.931465,       0.000000,      -0.030000,      -0.310000
1606160331.979099,       0.000000,      -0.010000,      -0.320000
1606160332.028937,       0.010000,       0.000000,      -0.330000
1606160332.086853,       0.000000,      -0.020000,      -0.310000
1606160332.132752,      -0.020000,      -0.020000,      -0.310000
1606160332.185406,       0.010000,       0.000000,      -0.310000
1606160332.239018,       0.010000,      -0.020000,      -0.300000
1606160332.291669,       0.000000,       0.000000,      -0.310000
1606160332.344856,       0.010000,      -0.020000,      -0.340000
1606160332.397505,       0.000000,      -0.030000,      -0.300000
1606160332.451922,       0.020000,       0.000000,      -0.310000
1606160332.503362,       0.000000,       0.000000,      -0.280000
1606160332.555927,       0.000000,       0.000000,      -0.290000
1606160332.609083,       0.010000,       0.000000,      -0.280000
1606160332.663130,      -0.010000,       0.000000,      -0.310000
1606160332.714926,       0.000000,      -0.020000,      -0.310000
1606160332.768560,      -0.010000,      -0.020000,      -0.320000
1606160332.822599,       0.030000,       0.000000,      -0.320000
1606160332.874856,       0.010000,       0.000000,      -0.340000
1606160332.926471,       0.010000,      -0.020000,      -0.320000
1606160332.980739,       0.000000,      -0.020000,      -0.310000
1606160333.034543,       0.000000,       0.000000,      -0.310000
1606160333.090621,       0.000000,      -0.030000,      -0.320000
1606160333.139983,       0.020000,      -0.010000,      -0.310000
1606160333.194964,       0.000000,      -0.020000,      -0.300000
1606160333.247008,       0.030000,      -0.020000,      -0.300000
1606160333.303879,       0.000000,       0.000000,      -0.300000
1606160333.351549,       0.000000,      -0.010000,      -0.310000
1606160333.405709,       0.000000,      -0.010000,      -0.300000
1606160333.458040,      -0.010000,      -0.010000,      -0.300000
1606160333.511212,       0.020000,      -0.010000,      -0.300000
1606160333.564897,       0.020000,      -0.010000,      -0.320000
1606160333.626896,       0.020000,       0.000000,      -0.310000
1606160333.683001,       0.000000,      -0.030000,      -0.300000
1606160333.728449,       0.000000,      -0.010000,      -0.300000
1606160333.776865,       0.000000,      -0.010000,      -0.280000
1606160333.832326,       0.000000,      -0.010000,      -0.330000
1606160333.887362,       0.000000,      -0.020000,      -0.310000
1606160333.942998,      -0.010000,      -0.010000,      -0.330000
1606160333.989494,       0.030000,      -0.020000,      -0.310000
1606160334.041153,       0.000000,      -0.020000,      -0.330000
1606160334.098405,       0.010000,      -0.020000,      -0.310000
1606160334.147104,       0.000000,      -0.020000,      -0.280000
1606160334.200901,       0.010000,      -0.010000,      -0.310000
1606160334.251395,       0.000000,      -0.050000,      -0.310000
1606160334.309136,       0.000000,      -0.010000,      -0.310000
1606160334.355066,       0.010000,      -0.040000,      -0.290000
1606160334.408070,       0.010000,      -0.040000,      -0.310000
1606160334.461038,      -0.010000,      -0.010000,      -0.290000
1606160334.513227,       0.000000,      -0.010000,      -0.310000
1606160334.567062,       0.010000,      -0.010000,      -0.310000
1606160334.636146,       0.000000,       0.000000,      -0.310000
1606160334.690430,       0.010000,      -0.030000,      -0.310000
1606160334.734754,       0.010000,      -0.020000,      -0.270000
1606160334.779995,      -0.020000,      -0.020000,      -0.330000
1606160334.830727,       0.000000,      -0.020000,      -0.280000
1606160334.886704,       0.020000,      -0.040000,      -0.310000
1606160334.934939,       0.000000,      -0.020000,      -0.320000
1606160334.986934,       0.000000,      -0.010000,      -0.310000
1606160335.041984,       0.000000,      -0.010000,      -0.320000
1606160335.093147,       0.000000,      -0.020000,      -0.290000
1606160335.145965,       0.000000,      -0.010000,      -0.290000
1606160335.198028,       0.000000,      -0.020000,      -0.300000
1606160335.252207,       0.000000,      -0.020000,      -0.300000
1606160335.304376,       0.000000,      -0.020000,      -0.300000
1606160335.358641,       0.020000,      -0.010000,      -0.310000
1606160335.407891,       0.000000,      -0.010000,      -0.310000
1606160335.459982,       0.000000,       0.000000,      -0.300000
1606160335.513121,       0.000000,      -0.010000,      -0.310000
1606160335.564958,       0.000000,      -0.030000,      -0.280000
1606160335.618513,       0.000000,      -0.040000,      -0.300000
1606160335.670555,       0.020000,      -0.020000,      -0.300000
1606160335.725982,       0.000000,      -0.010000,      -0.290000
1606160335.777192,       0.000000,       0.000000,      -0.310000
1606160335.833970,       0.020000,      -0.020000,      -0.320000
1606160335.881399,       0.010000,      -0.020000,      -0.300000
1606160335.933727,       0.010000,      -0.020000,      -0.300000
1606160335.986342,       0.000000,      -0.020000,      -0.350000
1606160336.038218,      -0.010000,      -0.020000,      -0.330000
1606160336.090198,       0.000000,      -0.010000,      -0.340000
1606160336.142966,       0.000000,      -0.020000,      -0.330000
1606160336.195952,       0.010000,      -0.030000,      -0.340000
1606160336.250831,       0.000000,      -0.020000,      -0.310000
1606160336.299596,       0.000000,      -0.020000,      -0.310000
1606160336.356815,       0.000000,      -0.010000,      -0.330000
1606160336.413606,       0.000000,      -0.020000,      -0.340000
1606160336.466972,       0.000000,       0.000000,      -0.300000
1606160336.511961,       0.000000,      -0.010000,      -0.290000
1606160336.563069,       0.000000,      -0.040000,      -0.300000
1606160336.620702,       0.010000,       0.000000,      -0.300000
1606160336.669669,       0.020000,      -0.030000,      -0.300000
1606160336.733802,       0.000000,      -0.010000,      -0.300000
1606160336.791480,       0.030000,       0.000000,      -0.320000
1606160336.835313,       0.000000,      -0.010000,      -0.310000
1606160336.881539,       0.010000,       0.000000,      -0.290000
1606160336.931432,       0.000000,      -0.010000,      -0.290000
1606160337.011890,       0.000000,      -0.020000,      -0.310000
1606160337.064413,       0.000000,      -0.020000,      -0.300000
1606160337.108927,       0.000000,      -0.020000,      -0.290000
1606160337.154988,       0.000000,       0.000000,      -0.320000
1606160337.202104,       0.010000,      -0.010000,      -0.330000
1606160337.246321,       0.010000,      -0.020000,      -0.330000
1606160337.299898,       0.000000,       0.000000,      -0.320000
1606160337.353905,       0.010000,      -0.010000,      -0.310000
1606160337.405665,       0.000000,      -0.020000,      -0.310000
1606160337.460443,       0.000000,      -0.030000,      -0.280000
1606160337.509986,      -0.010000,      -0.020000,      -0.300000
1606160337.568031,       0.000000,      -0.010000,      -0.290000
1606160337.616718,      -0.010000,      -0.020000,      -0.310000
1606160337.666676,       0.010000,      -0.020000,      -0.300000
1606160337.722152,       0.010000,      -0.020000,      -0.310000
1606160337.782967,       0.010000,      -0.010000,      -0.300000
1606160337.825963,       0.000000,      -0.010000,      -0.290000
1606160337.874928,       0.010000,      -0.030000,      -0.320000
1606160337.927421,      -0.010000,      -0.010000,      -0.310000
1606160337.980973,       0.010000,       0.000000,      -0.310000
1606160338.034520,       0.010000,       0.000000,      -0.300000
1606160338.086696,       0.000000,       0.000000,      -0.310000
1606160338.137902,       0.000000,      -0.020000,      -0.290000
1606160338.191569,       0.000000,      -0.020000,      -0.330000
1606160338.245157,       0.010000,      -0.010000,      -0.310000
1606160338.296907,       0.020000,      -0.010000,      -0.320000
1606160338.348929,       0.010000,       0.000000,      -0.330000
1606160338.402450,       0.020000,      -0.010000,      -0.340000
1606160338.455697,       0.000000,      -0.020000,      -0.340000
1606160338.514048,       0.010000,      -0.010000,      -0.300000
1606160338.562019,      -0.010000,       0.000000,      -0.290000
1606160338.613654,       0.000000,      -0.020000,      -0.310000
1606160338.667510,      -0.010000,      -0.030000,      -0.320000
1606160338.719371,       0.020000,      -0.010000,      -0.310000
1606160338.836637,       0.000000,      -0.010000,      -0.330000
1606160338.836637,       0.010000,      -0.020000,      -0.290000
1606160338.886950,       0.000000,      -0.040000,      -0.290000
1606160338.941936,      -0.010000,       0.000000,      -0.290000
1606160338.988609,       0.020000,       0.000000,      -0.310000
1606160339.034983,      -0.010000,      -0.020000,      -0.310000
1606160339.086344,       0.020000,       0.000000,      -0.310000
1606160339.142004,       0.000000,       0.000000,      -0.310000
1606160339.195978,       0.000000,      -0.010000,      -0.310000
1606160339.249058,       0.020000,      -0.020000,      -0.300000
1606160339.296114,       0.000000,      -0.040000,      -0.290000
1606160339.349016,       0.000000,      -0.010000,      -0.300000
1606160339.401366,       0.010000,      -0.020000,      -0.360000
1606160339.453463,       0.000000,      -0.010000,      -0.310000
1606160339.507979,       0.010000,       0.000000,      -0.350000
1606160339.562097,       0.000000,      -0.020000,      -0.320000
1606160339.616624,       0.000000,       0.000000,      -0.310000
1606160339.664858,      -0.010000,      -0.030000,      -0.310000
1606160339.716945,       0.020000,      -0.010000,      -0.300000
1606160339.772924,       0.000000,      -0.010000,      -0.290000
1606160339.823934,       0.010000,       0.000000,      -0.290000
1606160339.881369,       0.000000,      -0.020000,      -0.310000
1606160339.937830,       0.010000,       0.000000,      -0.300000
1606160339.986122,       0.010000,       0.000000,      -0.280000
1606160340.045896,       0.010000,      -0.010000,      -0.310000
1606160340.091774,       0.000000,      -0.010000,      -0.300000
1606160340.135656,       0.000000,      -0.010000,      -0.280000
1606160340.194829,       0.000000,      -0.020000,      -0.290000
1606160340.244709,       0.000000,      -0.040000,      -0.300000
1606160340.294555,       0.000000,      -0.030000,      -0.310000
1606160340.348389,       0.000000,      -0.020000,      -0.330000
1606160340.404267,       0.020000,      -0.010000,      -0.310000
1606160340.457900,       0.000000,      -0.010000,      -0.320000
1606160340.514119,       0.000000,      -0.020000,      -0.330000
1606160340.561058,       0.000000,      -0.030000,      -0.340000
1606160340.608917,       0.030000,       0.000000,      -0.320000
1606160340.666130,       0.010000,      -0.030000,      -0.310000
1606160340.715949,       0.010000,      -0.010000,      -0.290000
1606160340.771799,       0.000000,       0.000000,      -0.300000
1606160340.822663,       0.020000,      -0.020000,      -0.320000
1606160340.882504,       0.000000,       0.000000,      -0.300000
1606160340.933414,       0.000000,      -0.020000,      -0.300000
1606160340.986192,       0.000000,      -0.010000,      -0.300000
1606160341.032785,       0.030000,      -0.030000,      -0.330000
1606160341.083113,       0.020000,      -0.010000,      -0.300000
1606160341.136762,       0.000000,      -0.010000,      -0.260000
1606160341.187830,       0.000000,      -0.010000,      -0.310000
1606160341.240715,       0.010000,      -0.010000,      -0.290000
1606160341.293835,       0.000000,       0.000000,      -0.310000
1606160341.348063,       0.000000,      -0.030000,      -0.310000
1606160341.400884,       0.000000,      -0.020000,      -0.300000
1606160341.451866,      -0.020000,      -0.020000,      -0.280000
1606160341.508089,       0.000000,      -0.010000,      -0.290000
1606160341.558340,       0.000000,      -0.020000,      -0.280000
1606160341.631922,       0.030000,      -0.020000,      -0.330000
1606160341.676979,      -0.010000,      -0.010000,      -0.320000
1606160341.722976,       0.000000,      -0.020000,      -0.320000
1606160341.771160,       0.000000,      -0.010000,      -0.320000
1606160341.821707,       0.000000,      -0.020000,      -0.320000
1606160341.875998,       0.000000,      -0.020000,      -0.290000
1606160341.927277,       0.010000,      -0.030000,      -0.290000
1606160341.981899,       0.000000,       0.000000,      -0.310000
1606160342.033100,      -0.010000,      -0.020000,      -0.300000
1606160342.093105,       0.010000,      -0.010000,      -0.290000
1606160342.136746,      -0.010000,      -0.010000,      -0.300000
1606160342.189589,       0.000000,      -0.020000,      -0.320000
1606160342.246839,       0.000000,      -0.030000,      -0.290000
1606160342.294093,       0.020000,      -0.010000,      -0.310000
1606160342.350597,      -0.010000,      -0.040000,      -0.310000
1606160342.400801,       0.010000,      -0.020000,      -0.300000
1606160342.452857,       0.000000,      -0.020000,      -0.310000
1606160342.504985,       0.010000,      -0.020000,      -0.310000
1606160342.557973,       0.020000,      -0.030000,      -0.320000
1606160342.612118,       0.010000,      -0.010000,      -0.320000
1606160342.668656,       0.000000,      -0.020000,      -0.310000
1606160342.715007,       0.000000,      -0.020000,      -0.320000
1606160342.768680,       0.020000,      -0.020000,      -0.310000
1606160342.823232,       0.010000,       0.000000,      -0.320000
1606160342.882296,       0.000000,      -0.040000,      -0.310000
1606160342.937968,       0.010000,      -0.030000,      -0.310000
1606160342.988822,       0.000000,      -0.020000,      -0.290000
1606160343.034874,       0.010000,      -0.010000,      -0.300000
1606160343.087376,       0.010000,      -0.040000,      -0.300000
1606160343.142961,       0.000000,       0.000000,      -0.310000
1606160343.190981,       0.000000,      -0.030000,      -0.290000
1606160343.241020,       0.000000,      -0.030000,      -0.290000
1606160343.295845,       0.000000,       0.000000,      -0.310000
1606160343.346494,       0.000000,      -0.030000,      -0.310000
1606160343.398376,       0.010000,      -0.020000,      -0.300000
1606160343.451011,       0.000000,      -0.040000,      -0.290000
1606160343.504755,       0.010000,       0.000000,      -0.310000
1606160343.557991,       0.010000,      -0.020000,      -0.310000
1606160343.610109,       0.020000,      -0.010000,      -0.290000
1606160343.665097,       0.020000,      -0.010000,      -0.310000
1606160343.736944,       0.000000,       0.000000,      -0.310000
1606160343.787162,       0.010000,       0.000000,      -0.300000
1606160343.843482,       0.000000,       0.000000,      -0.310000
1606160343.892895,       0.010000,      -0.020000,      -0.340000
1606160343.939279,       0.000000,      -0.010000,      -0.330000
1606160343.984463,       0.010000,      -0.020000,      -0.320000
1606160344.031995,       0.000000,       0.000000,      -0.310000
1606160344.084659,       0.000000,       0.000000,      -0.300000
1606160344.138965,       0.000000,      -0.020000,      -0.310000
1606160344.189896,       0.000000,      -0.010000,      -0.300000
1606160344.245103,       0.010000,      -0.030000,      -0.310000
1606160344.294036,       0.000000,      -0.020000,      -0.310000
1606160344.346041,       0.010000,       0.000000,      -0.310000
1606160344.400236,      -0.020000,      -0.030000,      -0.310000
1606160344.451521,       0.000000,      -0.030000,      -0.320000
1606160344.503972,       0.000000,      -0.010000,      -0.280000
1606160344.556019,       0.020000,      -0.020000,      -0.290000
1606160344.610554,       0.000000,      -0.030000,      -0.310000
1606160344.662108,       0.010000,       0.000000,      -0.280000
1606160344.717286,       0.000000,      -0.010000,      -0.300000
1606160344.813082,       0.000000,      -0.030000,      -0.310000
1606160344.868280,       0.020000,      -0.010000,      -0.310000
1606160344.914416,      -0.010000,       0.000000,      -0.310000
1606160344.961079,       0.000000,      -0.010000,      -0.310000
1606160345.004801,       0.010000,      -0.020000,      -0.330000
1606160345.052802,      -0.010000,      -0.030000,      -0.330000
1606160345.098357,       0.030000,      -0.030000,      -0.320000
1606160345.144978,       0.000000,      -0.010000,      -0.310000
1606160345.189979,       0.020000,       0.000000,      -0.330000
1606160345.239980,       0.020000,      -0.030000,      -0.320000
1606160345.299771,      -0.010000,      -0.030000,      -0.300000
1606160345.354070,       0.000000,      -0.030000,      -0.290000
1606160345.406972,       0.010000,      -0.020000,      -0.300000
1606160345.451909,       0.000000,      -0.030000,      -0.310000
1606160345.501380,       0.020000,       0.000000,      -0.310000
1606160345.554875,       0.030000,       0.000000,      -0.300000
1606160345.608396,       0.010000,      -0.020000,      -0.300000
1606160345.663115,       0.010000,      -0.020000,      -0.290000
1606160345.714704,       0.010000,      -0.030000,      -0.310000
1606160345.765965,       0.020000,      -0.010000,      -0.310000
1606160345.848855,       0.000000,      -0.010000,      -0.320000
1606160345.899925,       0.020000,      -0.020000,      -0.310000
1606160345.943316,      -0.010000,      -0.040000,      -0.280000
1606160345.987876,       0.000000,      -0.010000,      -0.310000
1606160346.033378,       0.000000,      -0.010000,      -0.330000
1606160346.080142,       0.020000,      -0.040000,      -0.330000
1606160346.132974,       0.010000,      -0.030000,      -0.300000
1606160346.187511,       0.000000,       0.000000,      -0.330000
